+--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------+
; Legal Partition Candidates                                                                                                                                                                                                                                         ;
+---------------------------------------------------------------+-------+----------------+--------------+----------------+--------+-----------------+---------------+-----------------+-------+----------------+--------------+------------------+-------------------+
; Hierarchy                                                     ; Input ; Constant Input ; Unused Input ; Floating Input ; Output ; Constant Output ; Unused Output ; Floating Output ; Bidir ; Constant Bidir ; Unused Bidir ; Input only Bidir ; Output only Bidir ;
; X_Fetch|g_ADD4|g_Mux|\G_NBit_MUX:20:MUXI                      ; 3     ; 0              ; 0            ; 0              ; 1      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; X_Fetch|g_ADD4|g_Mux|\G_NBit_MUX:19:MUXI                      ; 3     ; 0              ; 0            ; 0              ; 1      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; X_Fetch|g_ADD4|g_Mux|\G_NBit_MUX:18:MUXI                      ; 3     ; 0              ; 0            ; 0              ; 1      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; X_Fetch|g_ADD4|g_Mux|\G_NBit_MUX:17:MUXI                      ; 3     ; 0              ; 0            ; 0              ; 1      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; X_Fetch|g_ADD4|g_Mux|\G_NBit_MUX:16:MUXI                      ; 3     ; 0              ; 0            ; 0              ; 1      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; X_Fetch|g_ADD4|g_Mux|\G_NBit_MUX:15:MUXI                      ; 3     ; 0              ; 0            ; 0              ; 1      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; X_Fetch|g_ADD4|g_Mux|\G_NBit_MUX:14:MUXI                      ; 3     ; 0              ; 0            ; 0              ; 1      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; X_Fetch|g_ADD4|g_Mux|\G_NBit_MUX:13:MUXI                      ; 3     ; 0              ; 0            ; 0              ; 1      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; X_Fetch|g_ADD4|g_Mux|\G_NBit_MUX:12:MUXI                      ; 3     ; 0              ; 0            ; 0              ; 1      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; X_Fetch|g_ADD4|g_Mux|\G_NBit_MUX:11:MUXI                      ; 3     ; 0              ; 0            ; 0              ; 1      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; X_Fetch|g_ADD4|g_Mux|\G_NBit_MUX:10:MUXI                      ; 3     ; 0              ; 0            ; 0              ; 1      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; X_Fetch|g_ADD4|g_Mux|\G_NBit_MUX:9:MUXI                       ; 3     ; 0              ; 0            ; 0              ; 1      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; X_Fetch|g_ADD4|g_Mux|\G_NBit_MUX:8:MUXI                       ; 3     ; 0              ; 0            ; 0              ; 1      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; X_Fetch|g_ADD4|g_Mux|\G_NBit_MUX:7:MUXI                       ; 3     ; 0              ; 0            ; 0              ; 1      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; X_Fetch|g_ADD4|g_Mux|\G_NBit_MUX:6:MUXI                       ; 3     ; 0              ; 0            ; 0              ; 1      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; X_Fetch|g_ADD4|g_Mux|\G_NBit_MUX:5:MUXI                       ; 3     ; 0              ; 0            ; 0              ; 1      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; X_Fetch|g_ADD4|g_Mux|\G_NBit_MUX:4:MUXI                       ; 3     ; 0              ; 0            ; 0              ; 1      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; X_Fetch|g_ADD4|g_Mux|\G_NBit_MUX:3:MUXI                       ; 3     ; 0              ; 0            ; 0              ; 1      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; X_Fetch|g_ADD4|g_Mux|\G_NBit_MUX:2:MUXI                       ; 3     ; 0              ; 0            ; 0              ; 1      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; X_Fetch|g_ADD4|g_Mux|\G_NBit_MUX:1:MUXI                       ; 3     ; 0              ; 0            ; 0              ; 1      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; X_Fetch|g_ADD4|g_Mux|\G_NBit_MUX:0:MUXI                       ; 3     ; 0              ; 0            ; 0              ; 1      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; X_Fetch|g_ADD4|g_Mux                                          ; 65    ; 0              ; 0            ; 0              ; 32     ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; X_Fetch|g_ADD4|g_RipAdd|XORI                                  ; 2     ; 0              ; 0            ; 0              ; 1      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; X_Fetch|g_ADD4|g_RipAdd|\G_NBit_Ripple:31:RIPPI|g_Or          ; 2     ; 0              ; 0            ; 0              ; 1      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; X_Fetch|g_ADD4|g_RipAdd|\G_NBit_Ripple:31:RIPPI|g_HfA2|g_And2 ; 2     ; 0              ; 0            ; 0              ; 1      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; X_Fetch|g_ADD4|g_RipAdd|\G_NBit_Ripple:31:RIPPI|g_HfA2|g_Xor  ; 2     ; 0              ; 0            ; 0              ; 1      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; X_Fetch|g_ADD4|g_RipAdd|\G_NBit_Ripple:31:RIPPI|g_HfA2        ; 2     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; X_Fetch|g_ADD4|g_RipAdd|\G_NBit_Ripple:31:RIPPI|g_HfA1|g_And2 ; 2     ; 0              ; 0            ; 0              ; 1      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; X_Fetch|g_ADD4|g_RipAdd|\G_NBit_Ripple:31:RIPPI|g_HfA1|g_Xor  ; 2     ; 0              ; 0            ; 0              ; 1      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; X_Fetch|g_ADD4|g_RipAdd|\G_NBit_Ripple:31:RIPPI|g_HfA1        ; 2     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; X_Fetch|g_ADD4|g_RipAdd|\G_NBit_Ripple:31:RIPPI               ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; X_Fetch|g_ADD4|g_RipAdd|\G_NBit_Ripple:30:RIPPI|g_Or          ; 2     ; 0              ; 0            ; 0              ; 1      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; X_Fetch|g_ADD4|g_RipAdd|\G_NBit_Ripple:30:RIPPI|g_HfA2|g_And2 ; 2     ; 0              ; 0            ; 0              ; 1      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; X_Fetch|g_ADD4|g_RipAdd|\G_NBit_Ripple:30:RIPPI|g_HfA2|g_Xor  ; 2     ; 0              ; 0            ; 0              ; 1      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; X_Fetch|g_ADD4|g_RipAdd|\G_NBit_Ripple:30:RIPPI|g_HfA2        ; 2     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; X_Fetch|g_ADD4|g_RipAdd|\G_NBit_Ripple:30:RIPPI|g_HfA1|g_And2 ; 2     ; 0              ; 0            ; 0              ; 1      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; X_Fetch|g_ADD4|g_RipAdd|\G_NBit_Ripple:30:RIPPI|g_HfA1|g_Xor  ; 2     ; 0              ; 0            ; 0              ; 1      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; X_Fetch|g_ADD4|g_RipAdd|\G_NBit_Ripple:30:RIPPI|g_HfA1        ; 2     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; X_Fetch|g_ADD4|g_RipAdd|\G_NBit_Ripple:30:RIPPI               ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; X_Fetch|g_ADD4|g_RipAdd|\G_NBit_Ripple:29:RIPPI|g_Or          ; 2     ; 0              ; 0            ; 0              ; 1      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; X_Fetch|g_ADD4|g_RipAdd|\G_NBit_Ripple:29:RIPPI|g_HfA2|g_And2 ; 2     ; 0              ; 0            ; 0              ; 1      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; X_Fetch|g_ADD4|g_RipAdd|\G_NBit_Ripple:29:RIPPI|g_HfA2|g_Xor  ; 2     ; 0              ; 0            ; 0              ; 1      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; X_Fetch|g_ADD4|g_RipAdd|\G_NBit_Ripple:29:RIPPI|g_HfA2        ; 2     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; X_Fetch|g_ADD4|g_RipAdd|\G_NBit_Ripple:29:RIPPI|g_HfA1|g_And2 ; 2     ; 0              ; 0            ; 0              ; 1      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; X_Fetch|g_ADD4|g_RipAdd|\G_NBit_Ripple:29:RIPPI|g_HfA1|g_Xor  ; 2     ; 0              ; 0            ; 0              ; 1      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
